Text A,Text B,Threshold,Cutoff,N-Grams,Num Matches,Text A Length,Text B Length,Locations in A,Locations in B
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/2/ocr/journal-article-10.2307_25484961.txt","3","5","3","1","1460281","50633","[(100748, 100905)]","[(8282, 8414)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/2/ocr/journal-article-10.2307_3849423.txt","3","5","3","1","1460281","21497","[(233530, 233693)]","[(21302, 21457)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/2/ocr/journal-article-10.2307_25486439.txt","3","5","3","1","1460281","15796","[(57388, 57490)]","[(6476, 6574)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_29532391.txt","3","5","3","1","1460281","40300","[(937080, 937205)]","[(28308, 28429)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25486680.txt","3","5","3","3","1460281","33730","[(7404, 7473), (23689, 23771), (25949, 25996)]","[(7282, 7347), (17861, 17940), (19000, 19047)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25486968.txt","3","5","3","2","1460281","28906","[(36472, 36704), (46454, 46525)]","[(21420, 21640), (23812, 23879)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26283671.txt","3","5","3","19","1460281","91517","[(357064, 357136), (506150, 506272), (512819, 512933), (515171, 515485), (522880, 523039), (524644, 524836), (525941, 526095), (526859, 526983), (538619, 538903), (542414, 542594), (548592, 548922), (548772, 548935), (549057, 549205), (560258, 560310), (590408, 590468), (590672, 590754), (591174, 591233), (593697, 593821), (594491, 594698)]","[(22484, 22550), (41418, 41534), (43848, 43958), (49731, 50033), (64083, 64230), (64366, 64545), (65387, 65533), (65720, 65836), (71159, 71428), (73721, 73894), (75892, 76322), (76180, 76335), (76518, 77045), (77466, 77518), (77589, 77645), (79478, 79557), (79727, 79782), (81664, 81780), (84635, 91267)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26635929.txt","3","5","3","1","1460281","13896","[(39792, 39875)]","[(8069, 8144)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_48502036.txt","3","5","3","1","1460281","46120","[(643, 713)]","[(7240, 7304)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26288709.txt","3","5","3","1","1460281","46156","[(406717, 406800)]","[(41389, 41469)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_2872551.txt","3","5","3","4","1460281","46000","[(268318, 268780), (425789, 426079), (669122, 669188), (1111959, 1112206)]","[(13251, 13690), (32268, 32541), (40001, 40063), (42778, 43007)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_4333899.txt","3","5","3","4","1460281","46419","[(1458992, 1459379), (1459411, 1459794), (1459637, 1459899), (1459918, 1460174)]","[(42822, 43180), (43213, 43574), (43425, 43675), (43690, 43935)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25487299.txt","3","5","3","1","1460281","12315","[(389674, 389844)]","[(7429, 7587)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_30244353.txt","3","5","3","1","1460281","12624","[(690888, 690948)]","[(3552, 3608)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44871060.txt","3","5","3","1","1460281","79123","[(646089, 646196)]","[(13269, 13371)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_30076365.txt","3","5","3","3","1460281","9727","[(1253602, 1254514), (1253602, 1254865), (1254901, 1255063)]","[(7856, 8718), (7856, 9043), (9073, 9226)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_24598722.txt","3","5","3","1","1460281","39995","[(113699, 113888)]","[(9218, 9393)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25484631.txt","3","5","3","7","1460281","30226","[(40224, 40364), (267403, 267483), (267946, 268112), (280329, 280618), (800053, 800323), (800534, 800681), (1375534, 1375678)]","[(13559, 13691), (14051, 14128), (14150, 14297), (16868, 17139), (17852, 18106), (18264, 18399), (21389, 21525)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_23048671.txt","3","5","3","1","1460281","34465","[(4947, 5166)]","[(19756, 19963)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25478023.txt","3","5","3","1","1460281","10425","[(1118022, 1118093)]","[(8717, 8782)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25512832.txt","3","5","3","2","1460281","39709","[(416807, 416886), (754595, 754664)]","[(17715, 17790), (19652, 19717)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26288776.txt","3","5","3","11","1460281","87129","[(362140, 362317), (363482, 363638), (365882, 365999), (368293, 368521), (368605, 368920), (368883, 368966), (501568, 501662), (503499, 503709), (577167, 577668), (577327, 577678), (577758, 577950)]","[(7586, 7746), (11010, 11158), (20376, 20489), (24228, 24445), (39403, 39700), (39835, 39913), (43261, 43351), (44034, 44232), (49285, 49760), (49438, 49770), (49811, 49991)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_41389768.txt","3","5","3","1","1460281","65792","[(879875, 879942)]","[(60817, 60882)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25486438.txt","3","5","3","1","1460281","12676","[(147078, 147196)]","[(6442, 6552)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44162590.txt","3","5","3","2","1460281","45118","[(1313247, 1313424), (1314630, 1314731)]","[(2359, 2517), (3143, 3243)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_3831590.txt","3","5","3","1","1460281","26963","[(370007, 370127)]","[(14660, 14772)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26285147.txt","3","5","3","9","1460281","68745","[(67122, 67180), (593864, 593969), (601489, 601582), (614216, 614275), (670641, 670957), (670967, 671076), (671264, 671782), (671778, 672099), (681573, 681796)]","[(17498, 17552), (20683, 20776), (57120, 57200), (58471, 58526), (61363, 61691), (61702, 61803), (61962, 62446), (62447, 62694), (63932, 64144)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26634418.txt","3","5","3","2","1460281","17895","[(296258, 296342), (559635, 559716)]","[(8300, 8380), (11666, 11743)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_20078136.txt","3","5","3","4","1460281","61496","[(679, 787), (1458924, 1459298), (1459529, 1459799), (1459805, 1460167)]","[(1598, 1699), (45882, 46225), (46305, 46559), (46565, 46905)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_20058779.txt","3","5","3","1","1460281","59321","[(1405869, 1405955)]","[(41898, 41981)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_40856407.txt","3","5","3","3","1460281","69100","[(125018, 125109), (501568, 501662), (506498, 506758)]","[(38906, 38993), (40306, 40396), (40527, 40773)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26288830.txt","3","5","3","2","1460281","19767","[(1448499, 1448592), (1448779, 1449788)]","[(548, 637), (651, 1554)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44871215.txt","3","5","3","1","1460281","45041","[(431742, 431949)]","[(42721, 42909)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44233404.txt","3","5","3","1","1460281","112372","[(1427593, 1427697)]","[(100968, 101064)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26635938.txt","3","5","3","1","1460281","24329","[(600242, 600306)]","[(13614, 13674)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44162612.txt","3","5","3","2","1460281","9281","[(500713, 500778), (1458193, 1458289)]","[(1042, 1103), (4910, 4998)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44871040.txt","3","5","3","1","1460281","76712","[(937317, 937510)]","[(40272, 40453)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25487246.txt","3","5","3","1","1460281","6401","[(1029919, 1029986)]","[(4816, 4879)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_3831170.txt","3","5","3","9","1460281","34868","[(272810, 272928), (283454, 283549), (315704, 315833), (775715, 775900), (777344, 777445), (781132, 781318), (788433, 788537), (795114, 795290), (795782, 795843)]","[(2848, 2967), (3669, 3756), (17479, 17600), (18440, 18615), (19754, 19851), (23424, 23676), (24361, 24457), (24842, 25009), (25339, 25400)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44871370.txt","3","5","3","1","1460281","49606","[(1357473, 1357879)]","[(46364, 46730)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_3831501.txt","3","5","3","1","1460281","16753","[(67307, 67535)]","[(14385, 14603)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25650695.txt","3","5","3","1","1460281","18438","[(500880, 500928)]","[(6236, 6285)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476736.txt","3","5","3","1","1460281","29202","[(93241, 93335)]","[(15048, 15132)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25478074.txt","3","5","3","9","1460281","24087","[(74638, 74820), (95042, 95151), (266739, 266915), (277251, 277380), (278778, 278936), (281893, 282171), (281960, 282294), (291427, 291659), (293799, 293897)]","[(8743, 8917), (9419, 9524), (16393, 16561), (17798, 17919), (17962, 18112), (18280, 18535), (18343, 18651), (18771, 18992), (19601, 19695)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_3178167.txt","3","5","3","1","1460281","31718","[(453059, 453132)]","[(6788, 6857)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44871323.txt","3","5","3","2","1460281","32501","[(258227, 258314), (289046, 289270)]","[(5729, 5812), (23736, 23948)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25504976.txt","3","5","3","2","1460281","50048","[(1316168, 1316309), (1316363, 1316468)]","[(39893, 40026), (40033, 40136)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_441652.txt","3","5","3","1","1460281","80379","[(46147, 46300)]","[(74997, 75142)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2979_jmodelite.35.4.32.txt","3","5","3","2","1460281","75906","[(671264, 671405), (707221, 707419)]","[(16394, 16527), (33630, 33811)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_30095947.txt","3","5","3","1","1460281","34662","[(1378955, 1379022)]","[(22965, 23028)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25485093.txt","3","5","3","2","1460281","25479","[(819958, 820029), (1252942, 1253310)]","[(6026, 6093), (10337, 10685)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476814.txt","3","5","3","2","1460281","31573","[(253969, 254216), (273154, 273341)]","[(3327, 3558), (25438, 25613)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_441222.txt","3","5","3","1","1460281","41447","[(260005, 260098)]","[(34959, 35048)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26469656.txt","3","5","3","1","1460281","38317","[(544106, 544223)]","[(963, 1074)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25087246.txt","3","5","3","1","1460281","47732","[(233530, 233693)]","[(38022, 38177)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44871384.txt","3","5","3","5","1460281","60792","[(226427, 226770), (226790, 227009), (226873, 227108), (227120, 228028), (227568, 228290)]","[(50140, 50546), (50567, 50775), (50646, 50836), (50843, 51696), (51264, 51943)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26288705.txt","3","5","3","3","1460281","47634","[(813, 1164), (888, 1535), (1187, 1551)]","[(19776, 20106), (19845, 20457), (20130, 20473)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_42579744.txt","3","5","3","1","1460281","9960","[(3383, 3560)]","[(4997, 5162)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/book-chapter-10.2307_j.ctv4s7k96.10.txt","3","5","3","1","1460281","57228","[(879875, 879942)]","[(49789, 49853)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_40245637.txt","3","5","3","1","1460281","67402","[(1049330, 1049526)]","[(36232, 36420)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_24598792.txt","3","5","3","3","1460281","58804","[(424994, 425212), (425276, 425929), (425446, 425940)]","[(8650, 8857), (8915, 9535), (9080, 9542)]"
